path,surface_area,compactness,sphericity,rectangularity,convexity,diameter,eccentricity,major_eccentricity,minor_eccentricity
['data' 'LabeledDB_new' 'Vase' '366' 'normalized_v2.ply'],1.3248872144463155,2.302318959869111,0.43434468352588773,0.34899403632388537,0.7138051902194572,1.0229142486824843,5.128311483084054,4.0357778175800965,1.2707120448367633
['data' 'LabeledDB_new' 'Vase' '367' 'normalized_v2.ply'],1.3066907778218302,1.635174091567247,0.6115556778676338,0.3344306557137305,0.8208425922682591,1.0044014934792993,2.3061910427871117,1.6486569615954914,1.398830136595117
['data' 'LabeledDB_new' 'Vase' '368' 'normalized_v2.ply'],1.6047716849893898,1.5127167245171864,0.6610623018788728,0.34694531947915913,0.8759783762144562,1.0147054348687994,1.6423095352180164,1.5317374396992975,1.0721873688355008
['data' 'LabeledDB_new' 'Vase' '369' 'normalized_v2.ply'],1.8165138096014477,1.9007654195818833,0.5261038472701028,0.39601455785249895,0.7701215706166381,1.0711481231966815,2.874362794186128,2.619866345311131,1.0971410046663177
['data' 'LabeledDB_new' 'Vase' '370' 'normalized_v2.ply'],1.4774619919312693,1.5304811085015413,0.6533893129717079,0.36806716870497225,0.8099145509216357,1.0136929485659343,2.5477034740975997,2.5098588524649657,1.015078386418211
['data' 'LabeledDB_new' 'Vase' '371' 'normalized_v2.ply'],1.7476039696211998,1.5158319479255749,0.6597037365312863,0.4037198245607052,0.8065763722494029,1.0483954988937272,2.86357698335341,2.850112748026429,1.0047241062081858
['data' 'LabeledDB_new' 'Vase' '372' 'normalized_v2.ply'],1.4499287629368849,2.0043019516870824,0.4989268204614925,0.28427744710543745,0.7098026996922393,1.0638143862491578,2.534832990922374,1.2654588063127907,2.0030940385236256
['data' 'LabeledDB_new' 'Vase' '373' 'normalized_v2.ply'],1.1052276964179613,2.2898233468651132,0.43671491137910345,0.40261154110428454,0.7610478053766956,1.004936177525986,5.772737138801956,5.475084133299267,1.0543650103369873
['data' 'LabeledDB_new' 'Vase' '374' 'normalized_v2.ply'],0.9911120432927005,3.0611287050709426,0.32667688828092734,0.4283370291750732,0.7061920276669873,1.0123303515326298,9.757585206932731,8.966263786507996,1.0882554249201855
['data' 'LabeledDB_new' 'Vase' '375' 'normalized_v2.ply'],0.9118560444883055,2.716259000420799,0.36815340504903304,0.242158827124488,0.658718166686609,1.0083673996435385,4.118698170794557,1.6684065556132295,2.4686418049230894
['data' 'LabeledDB_new' 'Vase' '376' 'normalized_v2.ply'],1.5477864454484882,2.6882980759479165,0.37198255987569073,0.37085149267795703,0.8809607988001421,1.000054398509775,4.046059793049884,1.3032200405070395,3.1046635773615763
['data' 'LabeledDB_new' 'Vase' '377' 'normalized_v2.ply'],1.2151690036916851,2.320380949607905,0.4309637174744857,0.33292261805883633,0.7723798666481312,1.0081092466556951,4.853859778947016,2.3074316121800718,2.103576874532402
['data' 'LabeledDB_new' 'Vase' '378' 'normalized_v2.ply'],1.6168608877429127,2.219602510793886,0.4505311176830169,0.27500068503173153,0.6933945178550236,1.119529488868664,2.628391006712894,1.180070402589171,2.227317116797429
['data' 'LabeledDB_new' 'Vase' '379' 'normalized_v2.ply'],1.2816605715557647,1.5955440941991965,0.6267454491766333,0.33187743298083355,0.8220589723223073,1.003581870437613,2.2573455786354972,1.6051834365985975,1.4062851180540705
['data' 'LabeledDB_new' 'Vase' '380' 'normalized_v2.ply'],1.9351608387079944,5.854782706574554,0.17080053182453087,0.27306088999364536,0.6940424389737049,1.0142038313235053,3.535066666241126,2.825999931962954,1.2509082630393593
